param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.3,1,100.0,0.3,10,0.6633333333333333,0.07333333333333335,340,0.6333333333333333,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.7,0.8345414638519287,0.02105741500854492
0.3,1,100.0,0.3,20,0.7566666666666666,0.11185307823708346,40,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.9,0.8402167320251465,0.021520519256591798
0.3,1,100.0,0.3,50,0.7566666666666667,0.12587471725666138,35,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.9,0.8519585132598877,0.02130126953125
0.3,1,100.0,0.5,5,0.5833333333333334,0.08628119403696524,604,0.6166666666666667,0.4666666666666667,0.7166666666666667,0.5166666666666667,0.6000000000000001,0.871847677230835,0.021265172958374025
0.3,1,100.0,0.5,10,0.6466666666666667,0.06446359868604572,385,0.6333333333333333,0.65,0.5333333333333333,0.7166666666666667,0.7,0.8719508171081543,0.021448087692260743
0.3,1,100.0,0.5,20,0.7566666666666666,0.11185307823708346,40,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.9,0.8818145751953125,0.021286582946777342
0.3,1,100.0,0.5,50,0.7566666666666667,0.12587471725666138,35,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.9,0.8957264423370361,0.02134838104248047
0.3,1,100.0,0.7,5,0.5666666666666667,0.06912147117775908,670,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.5,0.9501972675323487,0.021520471572875975
0.3,1,100.0,0.7,10,0.6433333333333333,0.06463573143221772,395,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.7,0.9538685798645019,0.021351385116577148
0.3,1,100.0,0.7,20,0.7566666666666666,0.11185307823708346,40,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.9,0.9650485038757324,0.02121758460998535
0.3,1,100.0,0.7,50,0.7566666666666667,0.12587471725666138,35,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.9,0.9815297603607178,0.021167612075805663
0.3,1,100.0,0.9,5,0.5866666666666667,0.060918889608323555,588,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,1.0359781742095948,0.021206188201904296
0.3,1,100.0,0.9,10,0.6433333333333333,0.060184900284225934,395,0.6333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,1.0389859676361084,0.021695518493652345
0.3,1,100.0,0.9,20,0.7166666666666666,0.08232726023485647,191,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.8,1.0471022605895997,0.021159887313842773
0.3,1,100.0,0.9,50,0.7533333333333333,0.09683892697555967,63,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.9,1.0641688346862792,0.021273708343505858
0.3,5,0.001,0.1,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46526689529418946,0.020969676971435546
0.3,5,0.001,0.1,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4698481559753418,0.021027565002441406
0.3,5,0.001,0.1,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4738119125366211,0.021068096160888672
0.3,5,0.001,0.1,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.49316110610961916,0.020894527435302734
0.3,5,0.001,0.3,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46627392768859866,0.020902252197265624
0.3,5,0.001,0.3,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4681891918182373,0.021010541915893556
0.3,5,0.001,0.3,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.49661979675292967,0.021292638778686524
0.3,5,0.001,0.3,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4869043827056885,0.021670436859130858
0.3,5,0.001,0.5,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.4742115497589111,0.02096400260925293
0.3,5,0.001,0.5,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.468626880645752,0.02107248306274414
0.3,5,0.001,0.5,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4736515522003174,0.021107816696166994
0.3,5,0.001,0.5,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4861305236816406,0.02136988639831543
0.3,5,0.001,0.7,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.4637251853942871,0.020948076248168947
0.3,5,0.001,0.7,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.46842474937438966,0.020923423767089843
0.3,5,0.001,0.7,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47629947662353517,0.021041440963745116
0.3,5,0.001,0.7,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48567399978637693,0.020820093154907227
0.3,5,0.001,0.9,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.464182186126709,0.020995283126831056
0.3,5,0.001,0.9,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4655142307281494,0.021006345748901367
0.3,5,0.001,0.9,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47264084815979,0.021043157577514647
0.3,5,0.001,0.9,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4853528022766113,0.021033239364624024
0.3,5,0.00359381,0.1,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.47228307723999025,0.021007585525512695
0.3,5,0.00359381,0.1,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4749802589416504,0.021099853515625
0.3,5,0.00359381,0.1,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4736027240753174,0.020842838287353515
0.3,5,0.00359381,0.1,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48548164367675783,0.021052980422973634
0.3,5,0.00359381,0.3,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46433706283569337,0.020956945419311524
0.3,5,0.00359381,0.3,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.46764340400695803,0.020915699005126954
0.3,5,0.00359381,0.3,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4727994441986084,0.021154069900512697
0.3,5,0.00359381,0.3,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48662633895874025,0.021070337295532225
0.3,5,0.00359381,0.5,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46436638832092286,0.020980262756347658
0.3,5,0.00359381,0.5,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4677846431732178,0.020926570892333983
0.3,5,0.00359381,0.5,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47531609535217284,0.021015310287475587
0.3,5,0.00359381,0.5,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.485408878326416,0.021661376953125
0.3,5,0.00359381,0.7,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46781468391418457,0.02092719078063965
0.3,5,0.00359381,0.7,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.46839447021484376,0.021014308929443358
0.3,5,0.00359381,0.7,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47573461532592776,0.021136903762817384
0.3,5,0.00359381,0.7,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48737897872924807,0.021010160446166992
0.3,5,0.00359381,0.9,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46613783836364747,0.020864200592041016
0.3,5,0.00359381,0.9,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4698239803314209,0.0210845947265625
0.3,5,0.00359381,0.9,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47643089294433594,0.020874691009521485
0.3,5,0.00359381,0.9,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4887911319732666,0.020996856689453124
0.3,5,0.0129155,0.1,5,0.6433333333333334,0.12000000000000002,394,0.6333333333333333,0.8,0.7333333333333334,0.45,0.6,0.4770559310913086,0.02111954689025879
0.3,5,0.0129155,0.1,10,0.7433333333333333,0.10143416036468626,87,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.65,0.9,0.479171085357666,0.02090001106262207
0.3,5,0.0129155,0.1,20,0.7433333333333334,0.06463573143221774,81,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.48798503875732424,0.020880842208862306
0.3,5,0.0129155,0.1,50,0.7066666666666667,0.06548960901462833,215,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.65,0.7,0.4971221923828125,0.021190309524536134
0.3,5,0.0129155,0.3,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.466674280166626,0.020979690551757812
0.3,5,0.0129155,0.3,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.46964731216430666,0.020810317993164063
0.3,5,0.0129155,0.3,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47522916793823244,0.02110714912414551
0.3,5,0.0129155,0.3,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48977017402648926,0.021013355255126952
0.3,5,0.0129155,0.5,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.4666719436645508,0.020996713638305665
0.3,5,0.0129155,0.5,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.46824355125427247,0.021056604385375977
0.3,5,0.0129155,0.5,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47492241859436035,0.021066665649414062
0.3,5,0.0129155,0.5,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4869988441467285,0.021074867248535155
0.3,5,0.0129155,0.7,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.4656179428100586,0.02101759910583496
0.3,5,0.0129155,0.7,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4681568622589111,0.021045970916748046
0.3,5,0.0129155,0.7,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4740342140197754,0.02129783630371094
0.3,5,0.0129155,0.7,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48714375495910645,0.02099761962890625
0.3,5,0.0129155,0.9,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.4734846591949463,0.022089385986328126
0.3,5,0.0129155,0.9,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4711961269378662,0.020754194259643553
0.3,5,0.0129155,0.9,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47478013038635253,0.02111477851867676
0.3,5,0.0129155,0.9,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48799905776977537,0.020992755889892578
0.3,5,0.0464159,0.1,5,0.6700000000000002,0.11756794725698931,333,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.4881593227386475,0.020936250686645508
0.3,5,0.0464159,0.1,10,0.6100000000000001,0.06200358412579424,496,0.6333333333333333,0.55,0.7166666666666667,0.55,0.6,0.49327826499938965,0.020975208282470702
0.3,5,0.0464159,0.1,20,0.7433333333333334,0.06463573143221774,81,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.49702138900756837,0.021176815032958984
0.3,5,0.0464159,0.1,50,0.72,0.07845734863959881,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.5085262298583985,0.021074533462524414
0.3,5,0.0464159,0.3,5,0.5700000000000001,0.0702376916856849,645,0.5333333333333333,0.6333333333333333,0.6333333333333333,0.45,0.6,0.488643741607666,0.02090487480163574
0.3,5,0.0464159,0.3,10,0.6833333333333333,0.08881941729649484,305,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.55,0.7,0.49262661933898927,0.02099132537841797
0.3,5,0.0464159,0.3,20,0.7266666666666667,0.09752492558885198,134,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.9,0.4969837188720703,0.021115970611572266
0.3,5,0.0464159,0.3,50,0.74,0.0703957069398096,89,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.7,0.5084166049957275,0.020941877365112306
0.3,5,0.0464159,0.5,5,0.5933333333333334,0.13358309939675922,554,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.3833333333333333,0.5,0.4789707183837891,0.021010780334472658
0.3,5,0.0464159,0.5,10,0.6233333333333333,0.1645195023900409,444,0.8,0.8,0.6333333333333333,0.3833333333333333,0.5,0.4835946559906006,0.020983171463012696
0.3,5,0.0464159,0.5,20,0.6266666666666666,0.12498888839501783,440,0.7,0.7166666666666667,0.6333333333333333,0.3833333333333333,0.7,0.48958439826965333,0.021154260635375975
0.3,5,0.0464159,0.5,50,0.6966666666666667,0.1863091814997616,263,0.8,0.9,0.7333333333333334,0.35,0.7,0.5009906768798829,0.021012496948242188
0.3,5,0.0464159,0.7,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46783199310302737,0.021060466766357422
0.3,5,0.0464159,0.7,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.47120184898376466,0.02095932960510254
0.3,5,0.0464159,0.7,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.47599263191223146,0.02096080780029297
0.3,5,0.0464159,0.7,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.4892758846282959,0.021106863021850587
0.3,5,0.0464159,0.9,5,0.5933333333333333,0.10780641085864151,556,0.7166666666666667,0.7,0.5166666666666667,0.43333333333333335,0.6,0.46773219108581543,0.021047401428222656
0.3,5,0.0464159,0.9,10,0.6133333333333333,0.08259674462242576,464,0.7166666666666667,0.7,0.5166666666666667,0.5333333333333333,0.6,0.4703192234039307,0.020993804931640624
0.3,5,0.0464159,0.9,20,0.5566666666666668,0.14360439485692014,680,0.5333333333333333,0.8,0.6166666666666667,0.43333333333333335,0.4,0.4774810791015625,0.02099266052246094
0.3,5,0.0464159,0.9,50,0.53,0.12355835328567091,736,0.45,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.5,0.48844122886657715,0.021203041076660156
0.3,5,0.16681,0.1,5,0.5333333333333333,0.0752772652709081,733,0.5333333333333333,0.55,0.6333333333333333,0.55,0.4,0.5198845863342285,0.021020126342773438
0.3,5,0.16681,0.1,10,0.6100000000000001,0.06200358412579424,496,0.6333333333333333,0.55,0.7166666666666667,0.55,0.6,0.5224864959716797,0.021009111404418947
0.3,5,0.16681,0.1,20,0.71,0.10198039027185571,207,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.65,0.9,0.5274570465087891,0.021186447143554686
0.3,5,0.16681,0.1,50,0.72,0.07845734863959881,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.5359833717346192,0.02133045196533203
0.3,5,0.16681,0.3,5,0.5666666666666667,0.10593499054713801,670,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.55,0.4,0.521181058883667,0.02097916603088379
0.3,5,0.16681,0.3,10,0.6333333333333334,0.06055300708194984,404,0.7333333333333334,0.55,0.6333333333333333,0.65,0.6,0.5248013019561768,0.02115464210510254
0.3,5,0.16681,0.3,20,0.7033333333333334,0.06863753427324668,233,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.7,0.5338438034057618,0.021295976638793946
0.3,5,0.16681,0.3,50,0.74,0.06548960901462834,89,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.5411052703857422,0.021045875549316407
0.3,5,0.16681,0.5,5,0.6066666666666667,0.09809292646374775,507,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.55,0.5,0.5331414222717286,0.02107248306274414
0.3,5,0.16681,0.5,10,0.6266666666666667,0.08339997335464537,429,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.55,0.6,0.5357193946838379,0.02133951187133789
0.3,5,0.16681,0.5,20,0.7433333333333334,0.06463573143221774,81,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.5461484432220459,0.021072196960449218
0.3,5,0.16681,0.5,50,0.7200000000000001,0.01247219128924651,153,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.7,0.5544264793395997,0.0209991455078125
0.3,5,0.16681,0.7,5,0.6066666666666667,0.11382247385975915,507,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.55,0.5,0.5166842937469482,0.021155929565429686
0.3,5,0.16681,0.7,10,0.6266666666666667,0.08339997335464537,429,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.55,0.6,0.521905517578125,0.02118983268737793
0.3,5,0.16681,0.7,20,0.74,0.08730533902472531,89,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.9,0.528191328048706,0.021029090881347655
0.3,5,0.16681,0.7,50,0.6866666666666668,0.12445436468396313,293,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.45,0.7,0.5364596843719482,0.02104783058166504
0.3,5,0.16681,0.9,5,0.5333333333333333,0.09189365834726812,733,0.5333333333333333,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.4,0.5263736724853516,0.02104506492614746
0.3,5,0.16681,0.9,10,0.61,0.061101009266077845,501,0.5333333333333333,0.6333333333333333,0.6333333333333333,0.55,0.7,0.5321648120880127,0.021002721786499024
0.3,5,0.16681,0.9,20,0.7,0.062360956446232386,253,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.5378245353698731,0.021101951599121094
0.3,5,0.16681,0.9,50,0.72,0.08259674462242578,159,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.7,0.5473442077636719,0.02119455337524414
0.3,5,0.599484,0.1,5,0.5866666666666667,0.1071862346054235,588,0.6333333333333333,0.55,0.6333333333333333,0.7166666666666667,0.4,0.5852937698364258,0.021250200271606446
0.3,5,0.599484,0.1,10,0.6133333333333334,0.03559026084010435,460,0.6333333333333333,0.65,0.6333333333333333,0.55,0.6,0.5913263320922851,0.021623706817626952
0.3,5,0.599484,0.1,20,0.71,0.10198039027185571,207,0.7333333333333334,0.65,0.6333333333333333,0.6333333333333333,0.9,0.5963500022888184,0.020796680450439455
0.3,5,0.599484,0.1,50,0.7399999999999999,0.08730533902472531,95,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.6062788009643555,0.021273422241210937
0.3,5,0.599484,0.3,5,0.6433333333333333,0.15151090903151346,395,0.7166666666666667,0.55,0.7166666666666667,0.8333333333333333,0.4,0.5976142883300781,0.02112298011779785
0.3,5,0.599484,0.3,10,0.6466666666666667,0.03858612300930076,385,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.65,0.6,0.6016473293304443,0.021117162704467774
0.3,5,0.599484,0.3,20,0.6866666666666668,0.04521553322083516,293,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.7,0.6055594921112061,0.0211639404296875
0.3,5,0.599484,0.3,50,0.72,0.07845734863959881,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.616651201248169,0.021152162551879884
0.3,5,0.599484,0.5,5,0.6100000000000001,0.07118052168020876,496,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.6,0.6288989543914795,0.02087373733520508
0.3,5,0.599484,0.5,10,0.6466666666666667,0.07408703590297624,385,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.65,0.6,0.6359485149383545,0.021100234985351563
0.3,5,0.599484,0.5,20,0.7266666666666667,0.09752492558885198,134,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.9,0.6399240016937255,0.02115740776062012
0.3,5,0.599484,0.5,50,0.7200000000000001,0.08259674462242579,153,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.8,0.6502725601196289,0.02124323844909668
0.3,5,0.599484,0.7,5,0.5833333333333333,0.055777335102271695,607,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.5,0.6640341758728028,0.021198225021362305
0.3,5,0.599484,0.7,10,0.72,0.09030811456096045,159,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.6,0.6700998783111572,0.021054983139038086
0.3,5,0.599484,0.7,20,0.6900000000000001,0.06633249580710802,269,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.65,0.8,0.6738511562347412,0.02118058204650879
0.3,5,0.599484,0.7,50,0.7033333333333334,0.03711842908553351,233,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7,0.6849113941192627,0.021232795715332032
0.3,5,0.599484,0.9,5,0.6033333333333333,0.06863753427324668,513,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.6,0.6980489253997803,0.021057987213134767
0.3,5,0.599484,0.9,10,0.6866666666666668,0.04521553322083516,293,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.7046124458312988,0.02227778434753418
0.3,5,0.599484,0.9,20,0.6900000000000001,0.0879393730551528,269,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.55,0.8,0.7074416160583497,0.021152544021606445
0.3,5,0.599484,0.9,50,0.7033333333333334,0.04521553322083513,233,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.7,0.7182970523834229,0.021375179290771484
0.3,5,2.15443,0.1,5,0.6033333333333333,0.10666666666666666,513,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.4,0.7081975936889648,0.02094869613647461
0.3,5,2.15443,0.1,10,0.6333333333333333,0.06055300708194984,409,0.7333333333333334,0.65,0.6333333333333333,0.55,0.6,0.7136035919189453,0.0210421085357666
0.3,5,2.15443,0.1,20,0.71,0.10198039027185571,207,0.7333333333333334,0.65,0.6333333333333333,0.6333333333333333,0.9,0.7185623168945312,0.021096086502075194
0.3,5,2.15443,0.1,50,0.72,0.07845734863959881,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.7342132091522217,0.021199369430541994
0.3,5,2.15443,0.3,5,0.5533333333333332,0.16944353369518442,697,0.5333333333333333,0.3666666666666667,0.6333333333333333,0.8333333333333333,0.4,0.7602869033813476,0.021292352676391603
0.3,5,2.15443,0.3,10,0.63,0.01632993161855453,417,0.6333333333333333,0.65,0.6333333333333333,0.6333333333333333,0.6,0.7610676288604736,0.020950174331665038
0.3,5,2.15443,0.3,20,0.6866666666666668,0.0686375342732467,293,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.8,0.7665233612060547,0.021086788177490233
0.3,5,2.15443,0.3,50,0.72,0.07845734863959881,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.7759431362152099,0.02108111381530762
0.3,5,2.15443,0.5,5,0.6033333333333333,0.11897712198383163,513,0.7166666666666667,0.55,0.7166666666666667,0.6333333333333333,0.4,0.7986974716186523,0.021016693115234374
0.3,5,2.15443,0.5,10,0.6333333333333333,0.062360956446232366,409,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.65,0.6,0.8099334716796875,0.022028493881225585
0.3,5,2.15443,0.5,20,0.7233333333333333,0.07859884081701066,149,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.808973741531372,0.021260786056518554
0.3,5,2.15443,0.5,50,0.72,0.08259674462242578,159,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.8208200454711914,0.0210935115814209
0.3,5,2.15443,0.7,5,0.6066666666666667,0.07039570693980961,507,0.6166666666666667,0.55,0.7333333333333334,0.5333333333333333,0.6,0.8837164878845215,0.020854616165161134
0.3,5,2.15443,0.7,10,0.63,0.061824123303304696,417,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.6333333333333333,0.6,0.8882552146911621,0.02097454071044922
0.3,5,2.15443,0.7,20,0.7066666666666667,0.06463573143221775,215,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.8,0.8963376998901367,0.02136549949645996
0.3,5,2.15443,0.7,50,0.76,0.0703957069398096,31,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.9091209411621094,0.021100759506225586
0.3,5,2.15443,0.9,5,0.6066666666666667,0.06548960901462833,507,0.6333333333333333,0.55,0.7166666666666667,0.5333333333333333,0.6,1.0250279426574707,0.02091073989868164
0.3,5,2.15443,0.9,10,0.6333333333333334,0.06582805886043835,404,0.5333333333333333,0.65,0.7333333333333334,0.65,0.6,1.0250330924987794,0.020991420745849608
